Scer_chrI	230218	4976	141	160238	160308	71	141	71	62	4.26e-23	115	95.775	68	95.77	68	3	0	0	1	1
Scer_chrI	230218	4976	141	165826	165896	71	141	71	62	4.26e-23	115	95.775	68	95.77	68	3	0	0	1	1
Scer_chrI	230218	4976	141	189691	189760	138	68	71	55	3.32e-19	102	92.958	66	92.96	66	4	1	1	1	-1
Scer_chrI	230218	4972	141	207830	207970	1	141	141	141	5.17e-67	261	100.000	141	100.00	141	0	0	0	1	1
Scer_chrI	230218	4972	141	24046	24186	141	1	141	135	1.12e-63	250	98.582	139	98.58	139	2	0	0	1	-1
Scer_chrI	230218	4972	141	11632	11754	123	1	123	78	5.44e-32	145	87.805	108	87.80	108	15	0	0	1	-1
Scer_chrI	230218	4962	141	204287	204427	141	1	141	141	5.17e-67	261	100.000	141	100.00	141	0	0	0	1	-1
Scer_chrI	230218	4962	141	26944	27084	1	141	141	141	5.17e-67	261	100.000	141	100.00	141	0	0	0	1	1
Scer_chrI	230218	4962	141	204422	204562	141	1	141	90	1.16e-38	167	87.943	124	87.94	124	17	0	0	1	-1
Scer_chrI	230218	4962	141	26809	26949	1	141	141	90	1.16e-38	167	87.943	124	87.94	124	17	0	0	1	1
Scer_chrI	230218	4962	141	205097	205237	141	1	141	87	5.40e-37	161	87.234	123	87.23	123	18	0	0	1	-1
Scer_chrI	230218	4962	141	26134	26274	1	141	141	87	5.40e-37	161	87.234	123	87.23	123	18	0	0	1	1
Scer_chrI	230218	4962	141	204692	204832	141	1	141	81	1.17e-33	150	85.816	121	85.82	121	20	0	0	1	-1
Scer_chrI	230218	4962	141	204557	204697	141	1	141	81	1.17e-33	150	85.816	121	85.82	121	20	0	0	1	-1
Scer_chrI	230218	4962	141	26539	26679	1	141	141	81	1.17e-33	150	85.816	121	85.82	121	20	0	0	1	1
Scer_chrI	230218	4962	141	26674	26814	1	141	141	81	1.17e-33	150	85.816	121	85.82	121	20	0	0	1	1
Scer_chrI	230218	4962	141	205637	205777	141	1	142	69	5.47e-27	128	83.099	118	83.10	118	22	2	2	1	-1
Scer_chrI	230218	4962	141	25594	25734	1	141	142	69	5.47e-27	128	83.099	118	83.10	118	22	2	2	1	1
Scer_chrI	230218	4962	141	205907	206044	141	4	139	63	1.19e-23	117	82.014	114	82.01	114	23	2	2	1	-1
Scer_chrI	230218	4962	141	206180	206314	138	4	136	63	1.19e-23	117	82.353	112	82.35	112	22	2	2	1	-1
Scer_chrI	230218	8000	3539	451	653	1	198	204	140	1.86e-66	259	90.196	184	90.20	184	13	4	7	1	1
Scer_chrI	230218	8000	3539	229597	229758	162	2	166	59	1.98e-21	110	79.518	132	79.52	132	25	7	9	1	-1
Scer_chrI	230218	5992	235	2156	2387	235	1	236	140	1.86e-66	259	86.864	205	86.86	205	26	4	5	1	-1
Scer_chrI	230218	4952	140	182543	182682	1	140	140	140	1.86e-66	259	100.000	140	100.00	140	0	0	0	1	1
Scer_chrI	230218	6328	299	2151	2448	299	1	302	139	6.69e-66	257	82.450	249	82.45	249	46	7	7	1	-1
Scer_chrI	230218	6328	299	177005	177103	299	210	100	34	1.57e-07	63.9	80.000	80	80.00	80	9	8	11	1	-1
Scer_chrI	230218	5112	151	182668	182818	1	151	151	139	6.69e-66	257	97.351	147	97.35	147	4	0	0	1	1
Scer_chrI	230218	5040	145	165423	165567	145	1	145	139	6.69e-66	257	98.621	143	98.62	143	2	0	0	1	-1
Scer_chrI	230218	4934	139	20768	20906	139	1	139	139	6.69e-66	257	100.000	139	100.00	139	0	0	0	1	-1
Scer_chrI	230218	4934	139	211193	211331	1	139	139	139	6.69e-66	257	100.000	139	100.00	139	0	0	0	1	1
Scer_chrI	230218	6478	337	183142	183319	161	337	178	138	2.41e-65	255	92.697	165	92.70	165	12	1	1	1	1
Scer_chrI	230218	5938	230	160588	160815	230	3	228	138	2.41e-65	255	86.842	198	86.84	198	30	0	0	1	-1
Scer_chrI	230218	4908	137	24636	24772	1	137	137	137	8.66e-65	254	100.000	137	100.00	137	0	0	0	1	1
Scer_chrI	230218	4908	137	207231	207353	123	1	123	114	5.28e-52	211	97.561	120	97.56	120	3	0	0	1	-1
Scer_chrI	230218	4908	137	12204	12320	1	117	117	84	2.51e-35	156	90.598	106	90.60	106	11	0	0	1	1
Scer_chrI	230218	4896	137	228959	229095	137	1	137	137	8.66e-65	254	100.000	137	100.00	137	0	0	0	1	-1
Scer_chrI	230218	6054	244	162361	162604	244	1	245	136	3.11e-64	252	85.306	209	85.31	209	34	2	2	1	-1
Scer_chrI	230218	5224	160	140079	140238	1	160	160	136	3.11e-64	252	95.000	152	95.00	152	8	0	0	1	1
Scer_chrI	230218	5214	160	189543	189702	1	160	160	136	3.11e-64	252	95.000	152	95.00	152	8	0	0	1	1
Scer_chrI	230218	5214	160	165882	166045	160	1	164	90	1.16e-38	167	85.366	140	85.37	140	20	4	4	1	-1
Scer_chrI	230218	5214	160	160294	160457	160	1	164	90	1.16e-38	167	85.366	140	85.37	140	20	4	4	1	-1
Scer_chrI	230218	4868	136	1855	1990	136	1	136	136	3.11e-64	252	100.000	136	100.00	136	0	0	0	1	-1
Scer_chrI	230218	4868	136	176704	176838	135	1	135	87	5.40e-37	161	88.148	119	88.15	119	16	0	0	1	-1
Scer_chrI	230218	6312	296	2156	2445	1	293	294	135	1.12e-63	250	82.313	242	82.31	242	47	4	5	1	1
Scer_chrI	230218	5722	206	2578	2782	206	3	205	135	1.12e-63	250	88.780	182	88.78	182	22	1	1	1	-1
Scer_chrI	230218	4854	134	12459	12592	134	1	134	134	4.03e-63	248	100.000	134	100.00	134	0	0	0	1	-1
Scer_chrI	230218	4854	134	12661	12784	124	1	124	91	3.23e-39	169	91.129	113	91.13	113	11	0	0	1	-1
Scer_chrI	230218	4854	134	12575	12688	114	1	114	90	1.16e-38	167	92.982	106	92.98	106	8	0	0	1	-1
Scer_chrI	230218	4854	134	207007	207098	43	134	92	80	4.20e-33	148	95.652	88	95.65	88	4	0	0	1	1
Scer_chrI	230218	5574	192	223003	223134	132	1	132	132	5.21e-62	244	100.000	132	100.00	132	0	0	0	1	-1
Scer_chrI	230218	5574	192	183139	183201	130	192	63	60	5.51e-22	111	98.413	62	98.41	62	1	0	0	1	1
Scer_chrI	230218	5078	148	162026	162172	147	1	147	132	5.21e-62	244	96.599	142	96.60	142	5	0	0	1	-1
Scer_chrI	230218	5098	150	162026	162174	149	1	149	131	1.87e-61	243	95.973	143	95.97	143	6	0	0	1	-1
Scer_chrI	230218	6816	472	160237	160447	268	472	211	130	6.74e-61	241	87.678	185	87.68	185	20	2	6	1	1
Scer_chrI	230218	6816	472	165826	166035	269	472	210	129	2.42e-60	239	87.619	184	87.62	184	20	2	6	1	1
Scer_chrI	230218	6816	472	183271	183474	471	269	205	116	4.09e-53	215	85.854	176	85.85	176	26	3	3	1	-1
Scer_chrI	230218	5142	154	162853	163006	1	154	154	130	6.74e-61	241	94.805	146	94.81	146	8	0	0	1	1
Scer_chrI	230218	5114	151	161512	161662	151	1	151	130	6.74e-61	241	95.364	144	95.36	144	7	0	0	1	-1
Scer_chrI	230218	5062	147	1700	1843	1	147	147	130	6.74e-61	241	96.599	142	96.60	142	2	1	3	1	1
Scer_chrI	230218	5062	147	176653	176691	109	147	39	30	2.62e-05	56.5	92.308	36	92.31	36	3	0	0	1	1
Scer_chrI	230218	7930	3247	160237	160530	3097	2816	296	129	2.42e-60	239	82.095	243	82.09	243	37	13	16	1	-1
Scer_chrI	230218	7930	3247	165826	166118	3096	2816	295	128	8.72e-60	237	82.034	242	82.03	242	37	13	16	1	-1
Scer_chrI	230218	6982	643	160431	160574	1	144	144	129	2.42e-60	239	96.528	139	96.53	139	5	0	0	1	1
Scer_chrI	230218	6982	643	166019	166162	1	144	144	129	2.42e-60	239	96.528	139	96.53	139	5	0	0	1	1
Scer_chrI	230218	6982	643	189426	189569	144	1	144	105	5.32e-47	195	90.972	131	90.97	131	13	0	0	1	-1
Scer_chrI	230218	5660	199	205680	205877	198	1	198	129	2.42e-60	239	88.384	175	88.38	175	23	0	0	1	-1
Scer_chrI	230218	5660	199	206085	206281	198	2	198	128	8.72e-60	237	88.384	175	88.38	175	21	2	2	1	-1
Scer_chrI	230218	5660	199	206220	206417	198	1	198	123	5.25e-57	228	87.374	173	87.37	173	25	0	0	1	-1
Scer_chrI	230218	5660	199	206354	206552	199	1	199	121	6.79e-56	224	86.935	173	86.93	173	26	0	0	1	-1
Scer_chrI	230218	5660	199	205814	206012	199	1	199	121	6.79e-56	224	86.935	173	86.93	173	26	0	0	1	-1
Scer_chrI	230218	5660	199	25494	25691	1	198	198	114	5.28e-52	211	85.859	170	85.86	170	28	0	0	1	1
Scer_chrI	230218	5660	199	205584	205742	162	1	162	100	3.20e-44	185	87.654	142	87.65	142	17	2	3	1	-1
Scer_chrI	230218	5660	199	25629	25787	1	162	162	100	3.20e-44	185	87.654	142	87.65	142	17	2	3	1	1
Scer_chrI	230218	5660	199	25402	25557	44	199	156	99	1.15e-43	183	87.821	137	87.82	137	19	0	0	1	1
Scer_chrI	230218	4974	141	162011	162151	141	1	141	129	2.42e-60	239	97.163	137	97.16	137	4	0	0	1	-1
Scer_chrI	230218	5340	170	183253	183422	1	170	171	128	8.72e-60	237	91.813	157	91.81	157	12	2	2	1	1
Scer_chrI	230218	5340	170	165878	166052	170	1	176	121	6.79e-56	224	90.341	159	90.34	159	10	3	7	1	-1
Scer_chrI	230218	5340	170	160290	160464	170	1	176	121	6.79e-56	224	90.341	159	90.34	159	10	3	7	1	-1
Scer_chrI	230218	4764	128	176722	176849	128	1	128	128	8.72e-60	237	100.000	128	100.00	128	0	0	0	1	-1
Scer_chrI	230218	5394	175	1807	1957	151	1	151	127	3.14e-59	235	94.702	143	94.70	143	8	0	0	1	-1
Scer_chrI	230218	5000	142	162987	163128	1	142	142	127	3.14e-59	235	96.479	137	96.48	137	5	0	0	1	1
Scer_chrI	230218	4622	127	163177	163303	1	127	127	127	3.14e-59	235	100.000	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	4560	127	161065	161191	127	1	127	127	3.14e-59	235	100.000	127	100.00	127	0	0	0	1	-1
Scer_chrI	230218	4546	127	164736	164862	127	1	127	127	3.14e-59	235	100.000	127	100.00	127	0	0	0	1	-1
Scer_chrI	230218	4484	127	1966	2092	127	1	127	127	3.14e-59	235	100.000	127	100.00	127	0	0	0	1	-1
Scer_chrI	230218	4444	127	164159	164285	1	127	127	127	3.14e-59	235	100.000	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	4392	127	165137	165263	127	1	127	127	3.14e-59	235	100.000	127	100.00	127	0	0	0	1	-1
Scer_chrI	230218	9284	15200	181124	181263	10612	10471	142	126	1.13e-58	233	96.479	137	96.48	137	3	2	2	1	-1
Scer_chrI	230218	5232	161	1909	2067	1	159	159	126	1.13e-58	233	93.082	148	93.08	148	11	0	0	1	1
Scer_chrI	230218	4910	138	161932	162069	138	1	138	126	1.13e-58	233	97.101	134	97.10	134	4	0	0	1	-1
Scer_chrI	230218	5086	149	940	1088	1	149	149	125	4.06e-58	231	94.631	141	94.63	141	8	0	0	1	1
Scer_chrI	230218	5004	143	165857	165999	143	1	143	125	4.06e-58	231	95.804	137	95.80	137	6	0	0	1	-1
Scer_chrI	230218	5004	143	160269	160411	143	1	143	125	4.06e-58	231	95.804	137	95.80	137	6	0	0	1	-1
Scer_chrI	230218	5004	143	183300	183443	1	143	144	113	1.90e-51	209	93.056	134	93.06	134	9	1	1	1	1
Scer_chrI	230218	4950	140	165672	165811	1	140	140	125	4.06e-58	231	96.429	135	96.43	135	5	0	0	1	1
Scer_chrI	230218	4266	125	163976	164100	1	125	125	125	4.06e-58	231	100.000	125	100.00	125	0	0	0	1	1
Scer_chrI	230218	4242	125	162572	162696	125	1	125	125	4.06e-58	231	100.000	125	100.00	125	0	0	0	1	-1
Scer_chrI	230218	4236	125	164097	164221	125	1	125	125	4.06e-58	231	100.000	125	100.00	125	0	0	0	1	-1
Scer_chrI	230218	5346	170	1507	1673	166	1	168	124	1.46e-57	230	91.667	154	91.67	154	11	3	3	1	-1
Scer_chrI	230218	4992	142	161506	161647	142	1	142	124	1.46e-57	230	95.775	136	95.77	136	6	0	0	1	-1
Scer_chrI	230218	4730	127	163759	163885	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4724	127	160638	160764	1	127	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	4690	127	163609	163735	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4682	127	161660	161786	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4668	127	163177	163303	1	127	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	4666	127	160294	160420	1	127	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	4666	127	165882	166008	1	127	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	4666	127	183298	183418	120	1	121	87	5.40e-37	161	90.909	110	90.91	110	10	1	1	1	-1
Scer_chrI	230218	4652	127	163422	163548	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4568	127	160610	160736	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4566	127	160612	160738	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4544	127	162868	162994	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4524	127	165663	165789	1	127	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	4478	127	160678	160804	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4448	127	182784	182910	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4374	127	165264	165390	1	127	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	4344	127	163483	163609	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4318	127	162572	162698	127	1	127	124	1.46e-57	230	99.213	126	99.21	126	1	0	0	1	-1
Scer_chrI	230218	4220	124	18911	19034	124	1	124	124	1.46e-57	230	100.000	124	100.00	124	0	0	0	1	-1
Scer_chrI	230218	4220	124	213080	213203	1	124	124	124	1.46e-57	230	100.000	124	100.00	124	0	0	0	1	1
Scer_chrI	230218	4206	124	209827	209950	124	1	124	124	1.46e-57	230	100.000	124	100.00	124	0	0	0	1	-1
Scer_chrI	230218	4206	124	22058	22181	1	124	124	118	3.16e-54	219	98.387	122	98.39	122	2	0	0	1	1
Scer_chrI	230218	4774	129	162634	162762	129	1	129	123	5.25e-57	228	98.450	127	98.45	127	2	0	0	1	-1
Scer_chrI	230218	4192	123	213239	213361	123	1	123	123	5.25e-57	228	100.000	123	100.00	123	0	0	0	1	-1
Scer_chrI	230218	4192	123	18753	18875	1	123	123	123	5.25e-57	228	100.000	123	100.00	123	0	0	0	1	1
Scer_chrI	230218	8852	9057	183141	183289	149	1	149	122	1.89e-56	226	93.960	140	93.96	140	9	0	0	1	-1
Scer_chrI	230218	8852	9057	139143	139254	232	344	114	85	6.98e-36	158	92.105	105	92.11	105	6	3	3	1	1
Scer_chrI	230218	7106	816	2432	2609	816	637	180	122	1.89e-56	226	89.444	161	89.44	161	17	1	2	1	-1
Scer_chrI	230218	5544	190	1785	1915	60	190	131	122	1.89e-56	226	97.710	128	97.71	128	3	0	0	1	1
Scer_chrI	230218	5544	190	176653	176762	80	189	110	80	4.20e-33	148	90.909	100	90.91	100	10	0	0	1	1
Scer_chrI	230218	5492	185	1063	1247	185	1	186	122	1.89e-56	226	88.710	165	88.71	165	19	2	2	1	-1
Scer_chrI	230218	4152	122	208279	208400	122	1	122	122	1.89e-56	226	100.000	122	100.00	122	0	0	0	1	-1
Scer_chrI	230218	4152	122	23604	23725	1	122	122	104	1.91e-46	193	95.082	116	95.08	116	6	0	0	1	1
Scer_chrI	230218	4150	122	205767	205888	1	122	122	122	1.89e-56	226	100.000	122	100.00	122	0	0	0	1	1
Scer_chrI	230218	4150	122	206442	206563	1	122	122	122	1.89e-56	226	100.000	122	100.00	122	0	0	0	1	1
Scer_chrI	230218	4150	122	25489	25604	116	1	116	101	8.91e-45	187	95.690	111	95.69	111	5	0	0	1	-1
Scer_chrI	230218	4150	122	206310	206428	4	122	119	83	9.03e-35	154	89.916	107	89.92	107	12	0	0	1	1
Scer_chrI	230218	4150	122	25624	25739	116	1	116	74	9.10e-30	137	87.931	102	87.93	102	14	0	0	1	-1
Scer_chrI	230218	4150	122	205632	205747	1	116	116	74	9.10e-30	137	87.931	102	87.93	102	14	0	0	1	1
Scer_chrI	230218	4150	122	205902	206023	1	122	122	71	4.23e-28	132	86.066	105	86.07	105	17	0	0	1	1
Scer_chrI	230218	4680	127	161680	161806	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4670	127	163993	164120	127	1	128	121	6.79e-56	224	98.438	126	98.44	126	1	1	1	1	-1
Scer_chrI	230218	4640	127	164713	164839	1	127	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	1
Scer_chrI	230218	4638	127	164713	164839	1	127	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	1
Scer_chrI	230218	4602	127	163759	163885	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4600	127	163759	163885	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4572	127	165505	165631	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4564	127	25998	26124	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4564	127	25863	25989	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4564	127	25728	25854	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4564	127	205247	205373	1	127	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	1
Scer_chrI	230218	4564	127	205382	205508	1	127	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	1
Scer_chrI	230218	4564	127	26268	26394	127	1	127	118	3.16e-54	219	97.638	124	97.64	124	3	0	0	1	-1
Scer_chrI	230218	4564	127	205517	205643	1	127	127	118	3.16e-54	219	97.638	124	97.64	124	3	0	0	1	1
Scer_chrI	230218	4564	127	26403	26529	127	1	127	115	1.47e-52	213	96.850	123	96.85	123	4	0	0	1	-1
Scer_chrI	230218	4564	127	204842	204968	1	127	127	115	1.47e-52	213	96.850	123	96.85	123	4	0	0	1	1
Scer_chrI	230218	4564	127	204977	205103	1	127	127	115	1.47e-52	213	96.850	123	96.85	123	4	0	0	1	1
Scer_chrI	230218	4564	127	26133	26259	127	1	127	112	6.84e-51	207	96.063	122	96.06	122	5	0	0	1	-1
Scer_chrI	230218	4564	127	205112	205238	1	127	127	112	6.84e-51	207	96.063	122	96.06	122	5	0	0	1	1
Scer_chrI	230218	4564	127	26673	26799	127	1	127	103	6.88e-46	191	93.701	119	93.70	119	8	0	0	1	-1
Scer_chrI	230218	4564	127	26538	26664	127	1	127	103	6.88e-46	191	93.701	119	93.70	119	8	0	0	1	-1
Scer_chrI	230218	4564	127	204572	204698	1	127	127	103	6.88e-46	191	93.701	119	93.70	119	8	0	0	1	1
Scer_chrI	230218	4564	127	204707	204833	1	127	127	103	6.88e-46	191	93.701	119	93.70	119	8	0	0	1	1
Scer_chrI	230218	4564	127	26808	26934	127	1	127	79	1.51e-32	147	87.402	111	87.40	111	16	0	0	1	-1
Scer_chrI	230218	4564	127	204437	204563	1	127	127	79	1.51e-32	147	87.402	111	87.40	111	16	0	0	1	1
Scer_chrI	230218	4562	127	165137	165263	1	127	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	1
Scer_chrI	230218	4532	127	160429	160555	1	127	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	1
Scer_chrI	230218	4532	127	166017	166143	1	127	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	1
Scer_chrI	230218	4532	127	189445	189571	127	1	127	94	6.93e-41	174	91.339	116	91.34	116	11	0	0	1	-1
Scer_chrI	230218	4518	127	1939	2065	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4482	127	161278	161404	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4480	127	166016	166142	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4480	127	160428	160554	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4480	127	189446	189572	1	127	127	94	6.93e-41	174	91.339	116	91.34	116	11	0	0	1	1
Scer_chrI	230218	4446	127	162163	162289	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4384	127	161170	161296	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4356	127	166006	166132	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4356	127	160418	160544	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4356	127	189456	189582	1	127	127	94	6.93e-41	174	91.339	116	91.34	116	11	0	0	1	1
Scer_chrI	230218	4352	127	163512	163638	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4322	127	164679	164805	127	1	127	121	6.79e-56	224	98.425	125	98.43	125	2	0	0	1	-1
Scer_chrI	230218	4116	121	218746	218866	121	1	121	121	6.79e-56	224	100.000	121	100.00	121	0	0	0	1	-1
Scer_chrI	230218	4108	121	26748	26868	121	1	121	121	6.79e-56	224	100.000	121	100.00	121	0	0	0	1	-1
Scer_chrI	230218	4108	121	204503	204623	1	121	121	121	6.79e-56	224	100.000	121	100.00	121	0	0	0	1	1
Scer_chrI	230218	4108	121	26613	26732	121	2	120	111	2.46e-50	206	97.500	117	97.50	117	3	0	0	1	-1
Scer_chrI	230218	4108	121	26478	26597	121	2	120	111	2.46e-50	206	97.500	117	97.50	117	3	0	0	1	-1
Scer_chrI	230218	4108	121	204639	204758	2	121	120	111	2.46e-50	206	97.500	117	97.50	117	3	0	0	1	1
Scer_chrI	230218	4108	121	204774	204893	2	121	120	111	2.46e-50	206	97.500	117	97.50	117	3	0	0	1	1
Scer_chrI	230218	4108	121	26073	26193	121	1	121	100	3.20e-44	185	94.215	114	94.21	114	7	0	0	1	-1
Scer_chrI	230218	4108	121	205178	205298	1	121	121	100	3.20e-44	185	94.215	114	94.21	114	7	0	0	1	1
Scer_chrI	230218	4108	121	26883	27003	121	1	121	97	1.49e-42	180	93.388	113	93.39	113	8	0	0	1	-1
Scer_chrI	230218	4108	121	204368	204488	1	121	121	97	1.49e-42	180	93.388	113	93.39	113	8	0	0	1	1
Scer_chrI	230218	4108	121	26343	26462	121	2	120	93	2.49e-40	172	92.500	111	92.50	111	9	0	0	1	-1
Scer_chrI	230218	4108	121	204909	205028	2	121	120	93	2.49e-40	172	92.500	111	92.50	111	9	0	0	1	1
Scer_chrI	230218	4108	121	25938	26058	121	1	121	91	3.23e-39	169	91.736	111	91.74	111	10	0	0	1	-1
Scer_chrI	230218	4108	121	205313	205433	1	121	121	91	3.23e-39	169	91.736	111	91.74	111	10	0	0	1	1
Scer_chrI	230218	4108	121	26208	26327	121	2	120	90	1.16e-38	167	91.667	110	91.67	110	10	0	0	1	-1
Scer_chrI	230218	4108	121	25803	25922	121	2	120	90	1.16e-38	167	91.667	110	91.67	110	10	0	0	1	-1
Scer_chrI	230218	4108	121	205044	205163	2	121	120	87	5.40e-37	161	90.833	109	90.83	109	11	0	0	1	1
Scer_chrI	230218	4108	121	205449	205568	2	121	120	87	5.40e-37	161	90.833	109	90.83	109	11	0	0	1	1
Scer_chrI	230218	9556	24426	181131	181262	8201	8069	133	120	2.44e-55	222	96.992	129	96.99	129	3	1	1	1	-1
Scer_chrI	230218	4590	127	182750	182875	127	1	127	120	2.44e-55	222	98.425	125	98.43	125	1	1	1	1	-1
Scer_chrI	230218	4102	120	210047	210166	1	120	120	120	2.44e-55	222	100.000	120	100.00	120	0	0	0	1	1
Scer_chrI	230218	4102	120	21842	21959	120	3	118	118	3.16e-54	219	100.000	118	100.00	118	0	0	0	1	-1
Scer_chrI	230218	4096	120	226749	226868	1	120	120	120	2.44e-55	222	100.000	120	100.00	120	0	0	0	1	1
Scer_chrI	230218	4094	120	210851	210970	1	120	120	120	2.44e-55	222	100.000	120	100.00	120	0	0	0	1	1
Scer_chrI	230218	4094	120	21129	21248	120	1	120	111	2.46e-50	206	97.500	117	97.50	117	3	0	0	1	-1
Scer_chrI	230218	4888	137	163357	163493	137	1	137	119	8.78e-55	220	95.620	131	95.62	131	6	0	0	1	-1
Scer_chrI	230218	4594	127	160858	160984	1	127	127	118	3.16e-54	219	97.638	124	97.64	124	3	0	0	1	1
Scer_chrI	230218	4508	127	161095	161218	124	1	124	118	3.16e-54	219	98.387	122	98.39	122	2	0	0	1	-1
Scer_chrI	230218	4422	127	161203	161329	127	1	127	118	3.16e-54	219	97.638	124	97.64	124	3	0	0	1	-1
Scer_chrI	230218	4338	127	161215	161341	1	127	127	118	3.16e-54	219	97.638	124	97.64	124	3	0	0	1	1
Scer_chrI	230218	4336	127	2037	2163	127	1	127	118	3.16e-54	219	97.638	124	97.64	124	3	0	0	1	-1
Scer_chrI	230218	4132	121	163486	163606	1	121	121	118	3.16e-54	219	99.174	120	99.17	120	1	0	0	1	1
Scer_chrI	230218	4106	121	160275	160395	1	121	121	118	3.16e-54	219	99.174	120	99.17	120	1	0	0	1	1
Scer_chrI	230218	4106	121	165863	165983	1	121	121	118	3.16e-54	219	99.174	120	99.17	120	1	0	0	1	1
Scer_chrI	230218	4106	121	183316	183437	121	1	122	88	1.50e-37	163	90.984	111	90.98	111	10	1	1	1	-1
Scer_chrI	230218	4028	118	165672	165789	118	1	118	118	3.16e-54	219	100.000	118	100.00	118	0	0	0	1	-1
Scer_chrI	230218	4019	118	161509	161626	1	118	118	118	3.16e-54	219	100.000	118	100.00	118	0	0	0	1	1
Scer_chrI	230218	4011	118	160969	161086	118	1	118	118	3.16e-54	219	100.000	118	100.00	118	0	0	0	1	-1
Scer_chrI	230218	8058	3721	166035	166166	3721	3590	132	117	1.14e-53	217	96.212	127	96.21	127	5	0	0	1	-1
Scer_chrI	230218	8058	3721	160447	160574	3721	3594	128	116	4.09e-53	215	96.875	124	96.88	124	4	0	0	1	-1
Scer_chrI	230218	8058	3721	183141	183302	161	1	162	113	1.90e-51	209	90.123	146	90.12	146	15	1	1	1	-1
Scer_chrI	230218	8058	3721	189423	189530	3591	3698	108	99	1.15e-43	183	97.222	105	97.22	105	3	0	0	1	1
Scer_chrI	230218	8058	3721	160350	160544	3401	3586	195	64	3.29e-24	119	78.462	153	78.46	153	33	5	9	1	1
Scer_chrI	230218	8058	3721	165938	166132	3401	3586	195	64	3.29e-24	119	78.462	153	78.46	153	33	5	9	1	1
