Scer_chrM	85779	7414	1443	10494	10799	1180	905	316	66	9.49e-26	122	76.266	241	76.27	241	25	35	50	1	-1
Scer_chrM	85779	7414	1443	50092	50224	976	844	140	64	1.23e-24	119	83.571	117	83.57	117	9	12	14	1	-1
Scer_chrM	85779	7414	1443	2667	2852	840	1014	191	63	4.42e-24	117	79.581	152	79.58	152	18	20	21	1	1
Scer_chrM	85779	7414	1443	46026	46421	1243	853	422	63	4.42e-24	117	73.934	312	73.93	312	53	50	57	1	-1
Scer_chrM	85779	7414	1443	56923	57103	814	994	190	61	5.71e-23	113	78.947	150	78.95	150	22	14	18	1	1
Scer_chrM	85779	7414	1443	68643	69054	697	245	466	60	2.05e-22	111	73.391	342	73.39	342	57	56	67	1	-1
Scer_chrM	85779	7414	1443	84419	84623	1031	811	228	60	2.05e-22	111	77.632	177	77.63	177	21	22	30	1	-1
Scer_chrM	85779	7414	1443	47305	47716	740	1159	440	59	7.39e-22	110	72.955	321	72.95	321	71	42	48	1	1
Scer_chrM	85779	7414	1443	69439	69552	964	846	121	59	7.39e-22	110	84.298	102	84.30	102	10	9	9	1	-1
Scer_chrM	85779	7414	1443	34053	34242	525	718	208	57	9.56e-21	106	78.365	163	78.37	163	13	23	32	1	1
Scer_chrM	85779	7414	1443	2998	3182	1024	847	194	52	5.75e-18	97.1	77.835	151	77.84	151	18	23	25	1	-1
Scer_chrM	85779	7414	1443	30973	31132	847	1018	177	52	5.75e-18	97.1	78.531	139	78.53	139	16	21	22	1	1
Scer_chrM	85779	7414	1443	81388	81516	972	838	142	51	2.07e-17	95.3	80.986	115	80.99	115	7	18	20	1	-1
Scer_chrM	85779	7414	1443	80484	80581	974	882	100	50	7.44e-17	93.5	85.000	85	85.00	85	6	7	9	1	-1
Scer_chrM	85779	7414	1443	48026	48184	1034	884	163	50	7.44e-17	93.5	78.528	128	78.53	128	19	13	16	1	-1
Scer_chrM	85779	7414	1443	53759	53877	1024	910	123	48	9.63e-16	89.8	81.301	100	81.30	100	11	11	12	1	-1
Scer_chrM	85779	7414	1443	75558	75660	859	957	107	47	3.46e-15	87.9	83.178	89	83.18	89	6	10	12	1	1
Scer_chrM	85779	7414	1443	64489	64593	997	881	117	45	4.48e-14	84.2	81.197	95	81.20	95	10	9	12	1	-1
Scer_chrM	85779	7414	1443	2084	2193	969	860	114	44	1.61e-13	82.4	80.702	92	80.70	92	14	7	8	1	-1
Scer_chrM	85779	7414	1443	66803	66868	981	918	67	44	1.61e-13	82.4	89.552	60	89.55	60	3	4	4	1	-1
Scer_chrM	85779	7414	1443	12267	12317	916	967	52	42	2.08e-12	78.7	94.231	49	94.23	49	2	1	1	1	1
Scer_chrM	85779	7414	1443	57271	57323	1327	1381	55	42	2.08e-12	78.7	92.727	51	92.73	51	2	1	2	1	1
Scer_chrM	85779	7414	1443	67892	67993	861	965	109	37	1.25e-09	69.4	79.817	87	79.82	87	11	9	11	1	1
Scer_chrM	85779	7100	812	32434	33245	812	1	812	812	0.0	1500	100.000	812	100.00	812	0	0	0	1	-1
Scer_chrM	85779	6988	664	33183	33844	1	664	664	654	0.0	1208	99.548	661	99.55	661	1	1	2	1	1
Scer_chrM	85779	6876	517	11045	11561	1	517	517	517	0.0	955	100.000	517	100.00	517	0	0	0	1	1
Scer_chrM	85779	6876	517	3060	3437	3	380	402	102	9.23e-46	189	77.114	310	77.11	310	44	41	48	1	1
Scer_chrM	85779	6876	517	67545	67990	462	1	484	97	5.55e-43	180	75.413	365	75.41	365	59	56	60	1	-1
Scer_chrM	85779	6876	517	8234	8546	1	319	332	97	5.55e-43	180	78.012	259	78.01	259	41	32	32	1	1
Scer_chrM	85779	6876	517	68692	69107	110	515	432	93	9.29e-41	172	75.463	326	75.46	326	64	37	42	1	1
Scer_chrM	85779	6876	517	69442	69786	1	333	362	90	4.32e-39	167	77.072	279	77.07	279	37	41	46	1	1
Scer_chrM	85779	6876	517	47085	47518	459	1	479	89	1.56e-38	165	75.157	360	75.16	360	54	56	65	1	-1
Scer_chrM	85779	6876	517	9477	9920	517	58	488	89	1.56e-38	165	75.205	367	75.20	367	49	65	72	1	-1
Scer_chrM	85779	6876	517	62860	63183	1	318	340	84	9.36e-36	156	76.765	261	76.76	261	41	34	38	1	1
Scer_chrM	85779	6876	517	76319	76652	173	517	357	84	9.36e-36	156	76.190	272	76.19	272	50	32	35	1	1
Scer_chrM	85779	6876	517	34575	34992	97	517	445	83	3.37e-35	154	74.831	333	74.83	333	61	46	51	1	1
Scer_chrM	85779	6876	517	9030	9353	1	300	330	81	4.35e-34	150	76.667	253	76.67	253	41	35	36	1	1
Scer_chrM	85779	6876	517	70971	71257	295	1	308	81	4.35e-34	150	77.273	238	77.27	238	36	30	34	1	-1
Scer_chrM	85779	6876	517	46313	46491	1	169	183	81	4.35e-34	150	83.060	152	83.06	152	13	17	18	1	1
Scer_chrM	85779	6876	517	52322	52741	513	92	445	73	1.22e-29	135	73.933	329	73.93	329	68	45	48	1	-1
Scer_chrM	85779	6876	517	2637	2795	166	1	169	72	4.39e-29	134	82.249	139	82.25	139	17	12	13	1	-1
Scer_chrM	85779	6876	517	53828	54219	4	399	420	70	5.67e-28	130	74.286	312	74.29	312	56	49	52	1	1
Scer_chrM	85779	6876	517	50109	50433	1	333	346	68	7.34e-27	126	74.855	259	74.86	259	53	31	34	1	1
Scer_chrM	85779	6876	517	11504	11773	1	257	283	68	7.34e-27	126	77.032	218	77.03	218	26	33	39	1	1
Scer_chrM	85779	6876	517	56886	57071	199	3	204	68	7.34e-27	126	79.902	163	79.90	163	16	21	25	1	-1
Scer_chrM	85779	6876	517	29839	30177	1	318	350	67	2.64e-26	124	75.143	263	75.14	263	44	39	43	1	1
Scer_chrM	85779	6876	517	9150	9533	402	1	418	66	9.49e-26	122	73.923	309	73.92	309	59	42	50	1	-1
Scer_chrM	85779	6876	517	48100	48182	1	85	86	66	9.49e-26	122	93.023	80	93.02	80	2	4	4	1	1
Scer_chrM	85779	6876	517	29559	29895	165	517	365	66	9.49e-26	122	74.521	272	74.52	272	53	34	40	1	1
Scer_chrM	85779	6876	517	11957	12312	333	1	366	65	3.41e-25	121	74.590	273	74.59	273	50	31	43	1	-1
Scer_chrM	85779	6876	517	77	447	512	111	406	65	3.41e-25	121	73.645	299	73.65	299	68	36	39	1	-1
Scer_chrM	85779	6876	517	34933	35082	1	140	152	64	1.23e-24	119	82.237	125	82.24	125	13	14	14	1	1
Scer_chrM	85779	6876	517	50084	50168	434	517	87	63	4.42e-24	117	91.954	80	91.95	80	2	5	5	1	1
Scer_chrM	85779	6876	517	83052	83308	1	290	291	60	2.05e-22	111	75.601	220	75.60	220	36	28	35	1	1
Scer_chrM	85779	6876	517	2093	2292	1	195	207	59	7.39e-22	110	77.778	161	77.78	161	27	16	19	1	1
Scer_chrM	85779	6876	517	69355	69499	364	517	158	59	7.39e-22	110	81.013	128	81.01	128	13	14	17	1	1
Scer_chrM	85779	6876	517	71209	71287	508	433	79	59	7.39e-22	110	92.405	73	92.41	73	3	2	3	1	-1
Scer_chrM	85779	6876	517	76593	76749	1	151	160	58	2.66e-21	108	80.000	128	80.00	128	20	11	12	1	1
Scer_chrM	85779	6876	517	11025	11088	439	503	65	58	2.66e-21	108	96.923	63	96.92	63	1	1	1	1	1
Scer_chrM	85779	6876	517	47474	47549	504	431	77	57	9.56e-21	106	92.208	71	92.21	71	2	3	4	1	-1
Scer_chrM	85779	6876	517	8211	8294	440	517	84	57	9.56e-21	106	90.476	76	90.48	76	2	5	6	1	1
Scer_chrM	85779	6876	517	34258	34341	435	517	86	56	3.44e-20	104	89.535	77	89.53	77	4	5	5	1	1
Scer_chrM	85779	6876	517	80485	80549	445	508	65	55	1.24e-19	102	95.385	62	95.38	62	2	1	1	1	1
Scer_chrM	85779	6876	517	84457	84545	433	517	90	54	4.45e-19	100	87.778	79	87.78	79	5	6	6	1	1
Scer_chrM	85779	6876	517	84486	84624	1	142	146	53	1.60e-18	99.0	80.137	117	80.14	117	18	11	11	1	1
Scer_chrM	85779	6876	517	57027	57112	506	426	88	53	1.60e-18	99.0	88.636	78	88.64	78	1	8	9	1	-1
Scer_chrM	85779	6876	517	81381	81454	440	513	76	53	1.60e-18	99.0	90.789	69	90.79	69	3	4	4	1	1
Scer_chrM	85779	6876	517	2749	2807	506	447	60	53	1.60e-18	99.0	96.667	58	96.67	58	1	1	1	1	-1
Scer_chrM	85779	6876	517	83042	83100	451	509	60	53	1.60e-18	99.0	96.667	58	96.67	58	0	2	2	1	1
Scer_chrM	85779	6876	517	69052	69201	1	164	165	52	5.75e-18	97.1	78.788	130	78.79	130	19	12	16	1	1
Scer_chrM	85779	6876	517	80501	80631	1	122	132	51	2.07e-17	95.3	81.061	107	81.06	107	14	10	11	1	1
Scer_chrM	85779	6876	517	53781	53879	415	514	103	51	2.07e-17	95.3	84.466	87	84.47	87	9	7	7	1	1
Scer_chrM	85779	6876	517	45904	46356	47	503	488	50	7.44e-17	93.5	72.336	353	72.34	353	69	58	66	1	1
Scer_chrM	85779	6876	517	62843	62903	441	503	63	50	7.44e-17	93.5	93.651	59	93.65	59	2	2	2	1	1
Scer_chrM	85779	6876	517	18	128	113	1	117	49	2.68e-16	91.6	82.051	96	82.05	96	11	9	10	1	-1
Scer_chrM	85779	6876	517	66783	66868	419	503	87	49	2.68e-16	91.6	86.207	75	86.21	75	9	3	3	1	1
Scer_chrM	85779	6876	517	9005	9075	436	505	72	49	2.68e-16	91.6	90.278	65	90.28	65	4	3	3	1	1
Scer_chrM	85779	6876	517	66827	66877	3	53	51	48	9.63e-16	89.8	98.039	50	98.04	50	1	0	0	1	1
Scer_chrM	85779	6876	517	12264	12360	508	414	98	48	9.63e-16	89.8	83.673	82	83.67	82	12	4	4	1	-1
Scer_chrM	85779	6876	517	75616	75672	508	452	57	48	9.63e-16	89.8	94.737	54	94.74	54	3	0	0	1	-1
Scer_chrM	85779	6876	517	75557	75663	114	2	115	47	3.46e-15	87.9	81.739	94	81.74	94	11	10	10	1	-1
Scer_chrM	85779	6876	517	48077	48143	440	503	67	47	3.46e-15	87.9	91.045	61	91.04	61	3	3	3	1	1
Scer_chrM	85779	6876	517	34285	34384	1	113	113	46	1.25e-14	86.1	82.301	93	82.30	93	7	7	13	1	1
Scer_chrM	85779	6876	517	52293	52373	91	3	89	46	1.25e-14	86.1	85.393	76	85.39	76	5	7	8	1	-1
Scer_chrM	85779	6876	517	3037	3101	440	503	65	46	1.25e-14	86.1	90.769	59	90.77	59	5	1	1	1	1
Scer_chrM	85779	6876	517	77661	77730	450	517	72	45	4.48e-14	84.2	88.889	64	88.89	64	2	5	6	1	1
Scer_chrM	85779	6876	517	2089	2136	456	503	48	45	4.48e-14	84.2	97.917	47	97.92	47	1	0	0	1	1
Scer_chrM	85779	6876	517	64515	64593	1	76	80	44	1.61e-13	82.4	86.250	69	86.25	69	6	5	5	1	1
Scer_chrM	85779	6876	517	77671	77863	2	184	198	44	1.61e-13	82.4	75.758	150	75.76	150	28	19	20	1	1
Scer_chrM	85779	6876	517	10470	10794	185	512	350	44	1.61e-13	82.4	73.143	256	73.14	256	47	43	47	1	1
Scer_chrM	85779	6876	517	31030	31104	514	441	77	44	1.61e-13	82.4	87.013	67	87.01	67	5	4	5	1	-1
Scer_chrM	85779	6876	517	64511	64565	455	512	58	44	1.61e-13	82.4	93.103	54	93.10	54	1	2	3	1	1
Scer_chrM	85779	6876	517	81404	81445	3	44	42	42	2.08e-12	78.7	100.000	42	100.00	42	0	0	0	1	1
Scer_chrM	85779	6876	517	30971	31084	112	1	117	41	7.50e-12	76.8	79.487	93	79.49	93	16	8	8	1	-1
Scer_chrM	85779	6876	517	10744	10787	1	44	44	41	7.50e-12	76.8	97.727	43	97.73	43	1	0	0	1	1
Scer_chrM	85779	6876	517	67946	68006	504	443	63	40	2.70e-11	75.0	88.889	56	88.89	56	4	3	3	1	-1
Scer_chrM	85779	6806	470	69032	69501	470	1	470	470	0.0	869	100.000	470	100.00	470	0	0	0	1	-1
Scer_chrM	85779	6806	470	69439	69571	453	310	144	75	9.43e-31	139	85.417	123	85.42	123	10	10	11	1	-1
Scer_chrM	85779	6806	470	11486	11651	467	305	174	71	1.58e-28	132	82.184	143	82.18	143	12	17	19	1	-1
Scer_chrM	85779	6806	470	80420	80559	143	1	149	66	9.49e-26	122	83.221	124	83.22	124	10	14	15	1	-1
Scer_chrM	85779	6806	470	62838	63012	470	302	182	64	1.23e-24	119	80.220	146	80.22	146	16	16	20	1	-1
Scer_chrM	85779	6806	470	52322	52460	7	143	144	63	4.42e-24	117	82.639	119	82.64	119	13	10	12	1	1
Scer_chrM	85779	6806	470	68976	69110	135	2	139	62	1.59e-23	115	82.734	115	82.73	115	15	8	9	1	-1
Scer_chrM	85779	6806	470	76506	76652	153	3	154	62	1.59e-23	115	81.169	125	81.17	125	19	10	10	1	-1
Scer_chrM	85779	6806	470	8943	9076	153	14	142	62	1.59e-23	115	82.394	117	82.39	117	15	10	10	1	-1
Scer_chrM	85779	6806	470	50029	50167	134	2	141	61	5.71e-23	113	82.270	116	82.27	116	15	9	10	1	-1
Scer_chrM	85779	6806	470	10661	10803	146	1	149	60	2.05e-22	111	81.208	121	81.21	121	19	9	9	1	-1
Scer_chrM	85779	6806	470	76576	76717	470	325	152	60	2.05e-22	111	81.579	124	81.58	124	12	14	16	1	-1
Scer_chrM	85779	6806	470	18	143	345	465	128	60	2.05e-22	111	83.594	107	83.59	107	12	8	9	1	1
Scer_chrM	85779	6806	470	8181	8295	113	2	117	59	7.39e-22	110	84.615	99	84.62	99	11	7	7	1	-1
Scer_chrM	85779	6806	470	11408	11561	147	3	158	59	7.39e-22	110	81.013	128	81.01	128	13	14	17	1	-1
Scer_chrM	85779	6806	470	47474	47627	16	153	156	59	7.39e-22	110	81.410	127	81.41	127	9	14	20	1	1
Scer_chrM	85779	6806	470	3052	3219	455	301	171	59	7.39e-22	110	80.117	137	80.12	137	15	17	19	1	-1
Scer_chrM	85779	6806	470	34269	34374	466	359	110	59	7.39e-22	110	85.455	94	85.45	94	10	5	6	1	-1
Scer_chrM	85779	6806	470	11022	11208	470	301	188	58	2.66e-21	108	78.723	148	78.72	148	21	16	19	1	-1
Scer_chrM	85779	6806	470	56926	57090	309	470	172	58	2.66e-21	108	79.651	137	79.65	137	18	16	17	1	1
Scer_chrM	85779	6806	470	9009	9172	470	309	169	58	2.66e-21	108	79.290	134	79.29	134	23	11	12	1	-1
Scer_chrM	85779	6806	470	50089	50253	468	313	168	58	2.66e-21	108	79.762	134	79.76	134	19	15	15	1	-1
Scer_chrM	85779	6806	470	2682	2800	339	455	122	58	2.66e-21	108	83.607	102	83.61	102	12	8	8	1	1
Scer_chrM	85779	6806	470	75556	75663	346	449	110	58	2.66e-21	108	85.455	94	85.45	94	8	8	8	1	1
Scer_chrM	85779	6806	470	84415	84541	132	2	134	57	9.56e-21	106	82.090	110	82.09	110	14	10	10	1	-1
Scer_chrM	85779	6806	470	9477	9631	3	153	159	57	9.56e-21	106	79.874	127	79.87	127	20	11	12	1	1
Scer_chrM	85779	6806	470	71108	71272	315	467	168	57	9.56e-21	106	79.762	134	79.76	134	16	15	18	1	1
Scer_chrM	85779	6806	470	34838	34993	143	2	158	56	3.44e-20	104	80.380	127	80.38	127	13	18	18	1	-1
Scer_chrM	85779	6806	470	12255	12351	2	95	99	56	3.44e-20	104	86.869	86	86.87	86	6	7	7	1	1
Scer_chrM	85779	6806	470	66769	66868	118	17	105	56	3.44e-20	104	85.714	90	85.71	90	7	7	8	1	-1
Scer_chrM	85779	6806	470	8223	8377	462	314	160	56	3.44e-20	104	80.000	128	80.00	128	16	16	16	1	-1
Scer_chrM	85779	6806	470	34928	35068	455	316	147	56	3.44e-20	104	80.952	119	80.95	119	15	12	13	1	-1
Scer_chrM	85779	6806	470	9446	9553	359	470	117	56	3.44e-20	104	84.615	99	84.62	99	4	12	14	1	1
Scer_chrM	85779	6806	470	34261	34345	81	2	85	55	1.24e-19	102	89.412	76	89.41	76	4	5	5	1	-1
Scer_chrM	85779	6806	470	62784	62903	133	17	122	55	1.24e-19	102	82.787	101	82.79	101	14	7	7	1	-1
Scer_chrM	85779	6806	470	67840	67994	302	455	162	55	1.24e-19	102	79.630	129	79.63	129	18	13	15	1	1
Scer_chrM	85779	6806	470	83040	83113	462	390	74	55	1.24e-19	102	91.892	68	91.89	68	5	1	1	1	-1
Scer_chrM	85779	6806	470	81381	81454	82	7	77	54	4.45e-19	100	90.909	70	90.91	70	3	4	4	1	-1
Scer_chrM	85779	6806	470	48038	48143	121	17	109	54	4.45e-19	100	84.404	92	84.40	92	10	7	7	1	-1
Scer_chrM	85779	6806	470	84475	84627	462	310	160	54	4.45e-19	100	79.375	127	79.38	127	19	13	14	1	-1
Scer_chrM	85779	6806	470	83049	83112	63	3	64	53	1.60e-18	99.0	95.312	61	95.31	61	0	3	3	1	-1
Scer_chrM	85779	6806	470	11021	11098	87	6	82	53	1.60e-18	99.0	89.024	73	89.02	73	5	4	4	1	-1
Scer_chrM	85779	6806	470	80484	80585	467	368	105	53	1.60e-18	99.0	84.762	89	84.76	89	8	7	8	1	-1
Scer_chrM	85779	6806	470	52298	52381	374	455	85	53	1.60e-18	99.0	88.235	75	88.24	75	6	4	4	1	1
Scer_chrM	85779	6806	470	29762	29897	136	1	141	52	5.75e-18	97.1	80.142	113	80.14	113	18	10	10	1	-1
Scer_chrM	85779	6806	470	2735	2801	1	67	69	52	5.75e-18	97.1	92.754	64	92.75	64	1	4	4	1	1
Scer_chrM	85779	6806	470	53823	53911	453	369	90	51	2.07e-17	95.3	86.667	78	86.67	78	6	3	6	1	-1
Scer_chrM	85779	6806	470	47476	47539	408	470	64	51	2.07e-17	95.3	93.750	60	93.75	60	3	1	1	1	1
Scer_chrM	85779	6806	470	53823	53883	63	1	63	50	7.44e-17	93.5	93.651	59	93.65	59	2	2	2	1	-1
Scer_chrM	85779	6806	470	75610	75671	7	68	63	50	7.44e-17	93.5	93.651	59	93.65	59	2	2	2	1	1
Scer_chrM	85779	6806	470	71207	71342	8	152	148	50	7.44e-17	93.5	79.730	118	79.73	118	15	13	15	1	1
Scer_chrM	85779	6806	470	64504	64575	74	1	75	49	2.68e-16	91.6	89.333	67	89.33	67	4	4	4	1	-1
Scer_chrM	85779	6806	470	67931	68000	1	70	70	49	2.68e-16	91.6	90.000	63	90.00	63	7	0	0	1	1
Scer_chrM	85779	6806	470	77	131	8	63	56	49	2.68e-16	91.6	96.429	54	96.43	54	1	1	1	1	1
Scer_chrM	85779	6806	470	46299	46356	74	17	59	49	2.68e-16	91.6	94.915	56	94.92	56	1	2	2	1	-1
Scer_chrM	85779	6806	470	31025	31140	1	118	122	48	9.63e-16	89.8	81.148	99	81.15	99	13	10	10	1	1
Scer_chrM	85779	6806	470	57021	57076	7	64	58	48	9.63e-16	89.8	94.828	55	94.83	55	1	2	2	1	1
Scer_chrM	85779	6806	470	46309	46454	454	312	153	48	9.63e-16	89.8	79.085	121	79.08	121	15	16	17	1	-1
Scer_chrM	85779	6806	470	77594	77731	132	2	140	47	3.46e-15	87.9	79.286	111	79.29	111	18	9	11	1	-1
Scer_chrM	85779	6806	470	2074	2136	78	17	64	47	3.46e-15	87.9	92.188	59	92.19	59	2	2	3	1	-1
Scer_chrM	85779	6806	470	77671	77777	449	342	112	47	3.46e-15	87.9	82.143	92	82.14	92	11	9	9	1	-1
Scer_chrM	85779	6806	470	12222	12314	356	452	99	47	3.46e-15	87.9	83.838	83	83.84	83	8	8	8	1	1
Scer_chrM	85779	6806	470	29824	29920	466	368	103	47	3.46e-15	87.9	83.495	86	83.50	86	7	8	10	1	-1
Scer_chrM	85779	6806	470	81381	81454	470	397	76	47	3.46e-15	87.9	88.158	67	88.16	67	5	4	4	1	-1
Scer_chrM	85779	6806	470	3043	3101	74	17	59	46	1.25e-14	86.1	93.220	55	93.22	55	3	1	1	1	-1
Scer_chrM	85779	6806	470	64511	64592	455	373	85	46	1.25e-14	86.1	85.882	73	85.88	73	7	4	5	1	-1
Scer_chrM	85779	6806	470	48095	48142	455	408	48	45	4.48e-14	84.2	97.917	47	97.92	47	1	0	0	1	-1
Scer_chrM	85779	6806	470	2089	2135	454	408	47	44	1.61e-13	82.4	97.872	46	97.87	46	1	0	0	1	-1
Scer_chrM	85779	6806	470	66813	66867	466	408	59	42	2.08e-12	78.7	91.525	54	91.53	54	1	4	4	1	-1
Scer_chrM	85779	6806	470	30986	31093	350	461	115	41	7.50e-12	76.8	80.000	92	80.00	92	13	9	10	1	1
Scer_chrM	85779	6806	470	10744	10796	450	398	53	41	7.50e-12	76.8	92.453	49	92.45	49	4	0	0	1	-1
Scer_chrM	85779	6752	445	80277	80721	1	445	445	445	0.0	822	100.000	445	100.00	445	0	0	0	1	1
Scer_chrM	85779	6752	445	84370	84542	106	281	182	78	2.03e-32	145	82.418	150	82.42	150	17	15	15	1	1
Scer_chrM	85779	6752	445	69356	69525	141	309	178	76	2.62e-31	141	82.584	147	82.58	147	14	16	17	1	1
Scer_chrM	85779	6752	445	47433	47627	307	115	205	71	1.58e-28	132	80.000	164	80.00	164	19	19	22	1	-1
Scer_chrM	85779	6752	445	9447	9641	309	111	208	68	7.34e-27	126	79.327	165	79.33	165	21	19	22	1	-1
Scer_chrM	85779	6752	445	8941	9097	134	292	164	68	7.34e-27	126	81.707	134	81.71	134	18	11	12	1	1
Scer_chrM	85779	6752	445	76482	76657	111	290	183	67	2.64e-26	124	79.781	146	79.78	146	27	10	10	1	1
Scer_chrM	85779	6752	445	8223	8301	212	291	81	67	2.64e-26	124	95.062	77	95.06	77	1	3	3	1	1
Scer_chrM	85779	6752	445	52298	52496	304	99	213	61	5.71e-23	113	77.934	166	77.93	166	26	19	21	1	-1
Scer_chrM	85779	6752	445	1983	2176	111	309	207	61	5.71e-23	113	78.261	162	78.26	162	24	20	21	1	1
Scer_chrM	85779	6752	445	2719	2801	299	218	85	61	5.71e-23	113	91.765	78	91.76	78	2	5	5	1	-1
Scer_chrM	85779	6752	445	2939	3140	98	310	220	60	2.05e-22	111	77.727	171	77.73	171	24	24	25	1	1
Scer_chrM	85779	6752	445	71208	71339	274	142	138	60	2.05e-22	111	82.609	114	82.61	114	13	11	11	1	-1
Scer_chrM	85779	6752	445	11016	11166	195	355	164	60	2.05e-22	111	80.488	132	80.49	132	16	14	16	1	1
Scer_chrM	85779	6752	445	34266	34351	209	290	86	60	2.05e-22	111	90.698	78	90.70	78	4	4	4	1	1
Scer_chrM	85779	6752	445	66696	66881	92	282	198	59	7.39e-22	110	78.283	155	78.28	155	24	16	19	1	1
Scer_chrM	85779	6752	445	34802	35003	101	297	211	58	2.66e-21	108	77.725	164	77.73	164	24	22	23	1	1
Scer_chrM	85779	6752	445	68919	69134	104	309	223	58	2.66e-21	108	77.130	172	77.13	172	27	23	24	1	1
Scer_chrM	85779	6752	445	48030	48177	149	300	159	57	9.56e-21	106	80.503	128	80.50	128	13	17	18	1	1
Scer_chrM	85779	6752	445	29714	29919	101	300	214	56	3.44e-20	104	77.103	165	77.10	165	27	20	22	1	1
Scer_chrM	85779	6752	445	62733	62997	109	364	276	56	3.44e-20	104	75.362	208	75.36	208	37	29	31	1	1
Scer_chrM	85779	6752	445	11489	11583	209	309	101	56	3.44e-20	104	86.139	87	86.14	87	8	5	6	1	1
Scer_chrM	85779	6752	445	50094	50175	208	290	85	55	1.24e-19	102	89.412	76	89.41	76	4	5	5	1	1
Scer_chrM	85779	6752	445	77664	77742	218	296	80	55	1.24e-19	102	90.000	72	90.00	72	6	2	2	1	1
Scer_chrM	85779	6752	445	56989	57111	306	184	130	54	4.45e-19	100	82.308	107	82.31	107	9	13	14	1	-1
Scer_chrM	85779	6752	445	75607	75671	284	217	68	54	4.45e-19	100	94.118	64	94.12	64	1	3	3	1	-1
Scer_chrM	85779	6752	445	81382	81459	207	286	82	52	5.75e-18	97.1	89.024	73	89.02	73	3	5	6	1	1
Scer_chrM	85779	6752	445	46305	46378	215	292	78	52	5.75e-18	97.1	89.744	70	89.74	70	4	4	4	1	1
Scer_chrM	85779	6752	445	10667	10801	151	286	144	51	2.07e-17	95.3	80.556	116	80.56	116	11	14	17	1	1
Scer_chrM	85779	6752	445	49	189	305	160	151	50	7.44e-17	93.5	79.470	120	79.47	120	16	13	15	1	-1
Scer_chrM	85779	6752	445	83040	83114	209	288	80	50	7.44e-17	93.5	88.750	71	88.75	71	4	4	5	1	1
Scer_chrM	85779	6752	445	67916	68004	300	212	91	50	7.44e-17	93.5	85.714	78	85.71	78	9	4	4	1	-1
Scer_chrM	85779	6752	445	12247	12319	292	217	77	50	7.44e-17	93.5	89.610	69	89.61	69	3	5	5	1	-1
Scer_chrM	85779	6752	445	53766	53883	166	283	123	49	2.68e-16	91.6	81.301	100	81.30	100	13	10	10	1	1
Scer_chrM	85779	6752	445	64499	64592	207	305	99	48	9.63e-16	89.8	83.838	83	83.84	83	11	4	5	1	1
Scer_chrM	85779	6752	445	31021	31104	287	207	85	46	1.25e-14	86.1	85.882	73	85.88	73	7	5	5	1	-1
Scer_chrM	85779	6636	387	50445	50831	387	1	387	387	0.0	715	100.000	387	100.00	387	0	0	0	1	-1
Scer_chrM	85779	6636	387	85571	85664	8	106	101	57	9.56e-21	106	87.129	88	87.13	88	4	5	9	1	1
Scer_chrM	85779	6636	387	2552	2647	106	12	101	56	3.44e-20	104	87.129	88	87.13	88	2	5	11	1	-1
Scer_chrM	85779	6636	387	34186	34250	49	114	66	56	3.44e-20	104	95.455	63	95.45	63	2	1	1	1	1
Scer_chrM	85779	6636	387	2599	2681	344	266	83	51	2.07e-17	95.3	87.952	73	87.95	73	6	4	4	1	-1
Scer_chrM	85779	6636	387	68604	68673	114	49	71	50	7.44e-17	93.5	91.549	65	91.55	65	0	3	6	1	-1
Scer_chrM	85779	6636	387	65654	65732	266	344	81	46	1.25e-14	86.1	86.420	70	86.42	70	7	4	4	1	1
Scer_chrM	85779	6600	371	10718	11088	371	1	371	371	0.0	686	100.000	371	100.00	371	0	0	0	1	-1
Scer_chrM	85779	6600	371	64497	64578	363	281	83	70	5.67e-28	130	95.181	79	95.18	79	3	1	1	1	-1
Scer_chrM	85779	6600	371	50089	50152	65	1	65	58	2.66e-21	108	96.923	63	96.92	63	1	1	1	1	-1
Scer_chrM	85779	6600	371	11483	11547	64	1	65	58	2.66e-21	108	96.923	63	96.92	63	1	1	1	1	-1
Scer_chrM	85779	6600	371	76573	76636	63	1	64	57	9.56e-21	106	96.875	62	96.88	62	1	1	1	1	-1
Scer_chrM	85779	6600	371	9490	9553	1	63	64	57	9.56e-21	106	96.875	62	96.88	62	1	1	1	1	1
Scer_chrM	85779	6600	371	71214	71280	1	68	69	55	1.24e-19	102	94.203	65	94.20	65	1	3	3	1	1
Scer_chrM	85779	6600	371	8213	8277	64	1	65	55	1.24e-19	102	95.385	62	95.38	62	2	1	1	1	-1
Scer_chrM	85779	6600	371	2752	2804	1	53	53	53	1.60e-18	99.0	100.000	53	100.00	53	0	0	0	1	1
Scer_chrM	85779	6600	371	80471	80544	73	1	76	52	5.75e-18	97.1	90.789	69	90.79	69	2	4	5	1	-1
Scer_chrM	85779	6600	371	62837	62903	68	1	68	52	5.75e-18	97.1	92.647	63	92.65	63	4	1	1	1	-1
Scer_chrM	85779	6600	371	9008	9073	68	1	69	52	5.75e-18	97.1	92.754	64	92.75	64	1	3	4	1	-1
Scer_chrM	85779	6600	371	84462	84529	67	1	68	52	5.75e-18	97.1	92.647	63	92.65	63	4	1	1	1	-1
Scer_chrM	85779	6600	371	29837	29900	347	283	65	52	5.75e-18	97.1	93.846	61	93.85	61	3	1	1	1	-1
